01/01/2022 00:00:00,717055,7,10,W,ML,0.28,476,100,985.0,0.0141,67.4,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0058,74.5,272.0,0.0154,70.7,337.0,0.0193,66.6,262.0,0.0161,62.1,,,,,,,,,,,,
01/01/2022 00:00:00,717056,7,10,W,HV,0.28,238,100,34.0,0.0012,65.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0014,65.2,14.0,0.001,65.0,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717059,7,10,E,ML,0.315,637,67,2500.0,0.0259,69.2,0.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0299,74.2,626.0,0.0373,72.3,381.0,0.0256,70.9,383.0,0.0252,69.3,215.0,0.0176,60.1,374.0,0.0199,60.3,,,,,,
01/01/2022 00:00:00,717060,7,10,W,ML,0.38,714,83,1519.0,0.0155,69.1,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0049,76.2,319.0,0.0165,73.9,337.0,0.02,71.5,288.0,0.0184,68.4,296.0,0.0179,63.9,186.0,0.015,62.7,,,,,,
01/01/2022 00:00:00,717065,7,10,W,ML,0.19,476,50,1257.0,0.0244,64.3,0.0,0.0,0.0,0.0,0.0,0.1,289.0,0.016,74.6,80.0,0.0043,70.8,502.0,0.0396,62.8,386.0,0.0377,57.1,,,,,,,,,,,,
01/01/2022 00:00:00,717070,7,10,E,ML,0.25,475,100,2231.0,0.0315,67.8,0.0,0.0,0.0,0.0,0.0,0.0,556.0,0.03,72.8,702.0,0.0385,69.3,586.0,0.0333,65.0,387.0,0.024,62.4,,,,,,,,,,,,
01/01/2022 00:00:00,717071,7,10,W,ML,0.39,357,100,1032.0,0.0208,67.6,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0175,70.8,458.0,0.0276,68.4,285.0,0.0174,63.1,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717072,7,10,W,FR,,119,100,112.0,0.0154,,,,,,,,112.0,0.0154,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717073,7,10,W,ML,0.395,476,100,3058.0,0.2794,54.2,0.0,0.0,0.1,0.8,1.8,3.0,295.0,0.0164,74.2,1239.0,0.5234,49.0,1302.0,0.563,53.0,222.0,0.0148,62.9,,,,,,,,,,,,
01/01/2022 00:00:00,717074,7,10,E,FR,,119,100,113.0,0.012,,,,,,,,113.0,0.012,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717075,7,10,E,ML,0.32,476,100,2406.0,0.0308,68.5,0.0,0.0,0.0,0.0,0.0,0.0,613.0,0.0297,73.1,742.0,0.0399,69.3,685.0,0.0406,66.8,366.0,0.0128,62.7,,,,,,,,,,,,
01/01/2022 00:00:00,717076,7,10,E,FR,,119,100,44.0,0.0076,,,,,,,,44.0,0.0076,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717077,7,10,E,ML,0.235,476,100,2458.0,0.0348,68.4,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0339,73.3,731.0,0.0378,69.5,714.0,0.0414,66.5,393.0,0.026,62.1,,,,,,,,,,,,
01/01/2022 00:00:00,717078,7,10,W,FR,,119,100,66.0,0.0119,,,,,,,,66.0,0.0119,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717079,7,10,W,ML,0.28,476,100,1380.0,0.0175,68.6,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.016,74.3,440.0,0.0155,71.1,197.0,0.0131,67.4,428.0,0.0252,62.3,,,,,,,,,,,,
01/01/2022 00:00:00,717080,7,10,W,FR,,119,100,86.0,0.0164,,,,,,,,86.0,0.0164,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717081,7,10,W,ML,0.33,475,100,1424.0,0.0251,68.9,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0197,74.3,475.0,0.0319,70.2,426.0,0.0324,66.3,207.0,0.0163,62.8,,,,,,,,,,,,
01/01/2022 00:00:00,717082,7,10,E,FR,,118,100,158.0,0.029,,,,,,,,158.0,0.029,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717083,7,10,E,ML,0.195,476,100,2309.0,0.0361,68.8,0.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0326,73.1,724.0,0.0409,69.4,657.0,0.0473,67.1,312.0,0.0239,62.6,,,,,,,,,,,,
01/01/2022 00:00:00,717084,7,10,E,ML,0.37,476,100,2580.0,0.0379,66.9,0.0,0.0,0.0,0.0,0.1,0.1,640.0,0.0413,67.9,733.0,0.0383,69.2,667.0,0.0382,66.3,540.0,0.0339,62.1,,,,,,,,,,,,
01/01/2022 00:00:00,717086,7,10,W,FR,,118,100,67.0,0.0119,,,,,,,,67.0,0.0119,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717087,7,10,W,ML,0.33,476,100,1376.0,0.0192,69.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0142,74.7,443.0,0.0231,70.1,437.0,0.026,67.2,208.0,0.0133,62.6,,,,,,,,,,,,
01/01/2022 00:00:00,717088,7,10,E,FR,,119,100,111.0,0.0201,,,,,,,,111.0,0.0201,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717089,7,10,E,ML,0.325,476,100,2314.0,0.0328,68.7,0.0,0.0,0.0,0.0,0.0,0.0,618.0,0.0324,73.4,725.0,0.0396,69.4,651.0,0.0387,66.4,320.0,0.0205,62.8,,,,,,,,,,,,
01/01/2022 00:00:00,717090,7,10,W,FR,,119,100,111.0,0.0181,,,,,,,,111.0,0.0181,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717091,7,10,W,ML,0.18,476,100,1379.0,0.0224,67.8,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0233,69.0,443.0,0.0244,69.9,442.0,0.0279,66.4,206.0,0.0138,62.7,,,,,,,,,,,,
01/01/2022 00:00:00,717092,7,10,E,FR,,119,100,89.0,0.0163,,,,,,,,89.0,0.0163,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717093,7,10,E,ML,0.275,476,100,2315.0,0.0332,68.8,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0332,73.2,707.0,0.0398,70.3,607.0,0.0359,66.4,381.0,0.0239,62.7,,,,,,,,,,,,
01/01/2022 00:00:00,717094,7,10,W,FR,,119,100,75.0,0.0143,,,,,,,,75.0,0.0143,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717095,7,10,W,ML,0.29,412,75,1464.0,0.0231,66.5,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0148,74.1,446.0,0.0306,63.4,421.0,0.0265,67.1,316.0,0.0208,63.1,,,,,,,,,,,,
01/01/2022 00:00:00,717096,7,10,E,FR,,119,100,87.0,0.0159,,,,,,,,87.0,0.0159,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,717097,7,10,E,ML,0.245,96,44,9245.0,0.0645,68.2,0.0,0.0,0.0,0.0,0.0,0.1,4495.0,0.0958,70.2,543.0,0.0327,65.3,3559.0,0.0921,67.6,648.0,0.0376,57.9,,,,,,,,,,,,
01/01/2022 00:00:00,717098,7,134,E,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
